x,y,cluster
-0.12933563226935477,0.09981529534932548,0
-1.1403781670394637,0.12301229142415167,0
3.0245250870835894,2.398833064788673,1
-1.6334302398349487,0.551211893344559,2
-0.7481076751703089,-1.0645024096350453,0
0.24266761335973525,0.22585765183400586,0
-1.0332742975669578,-0.9716887598028489,0
-1.26934974567694,0.4807417844934477,0
2.5005909713605385,-0.47525578802050494,1
1.8960924927693206,1.0321399490264542,1
-0.8618861622486838,-1.027349303962355,0
-1.0785271049276757,-0.956911956410302,0
2.9225818096452225,-2.122171104085034,1
2.548019226325807,2.260464675657221,1
-0.7112589606051533,-1.0765349495404049,0
-1.6014287800756752,0.558999756028691,2
-1.7507333436049728,0.6866135915684933,2
-1.1403781670394637,0.12301229142415167,0
-1.2574128003666467,0.4598221609494285,0
-2.110366335053562,-0.055034531639098855,2
-0.9272534346075634,-1.0063086991796735,0
-0.8638255682784288,-1.026716012388389,0
3.2949337744717266,-2.168117045880183,1
-2.0892929685191763,-0.08380090846169087,2
-1.694211524548531,0.6523511099732646,2
-1.7955114017930076,0.7109620829698451,2
3.378060697857209,-1.805378154212228,1
-0.6841072761887229,-1.0854010315759333,0
-0.07526954512213187,0.21725364487292242,0
-0.9298393093138898,-1.0054643104143857,0
1.8559218307554937,1.0303990879787883,1
3.372365905363849,-1.646132293796241,1
-0.8962229381316428,-1.0164413643631347,0
3.185644372028862,-2.171468100824235,1
-1.648341949272302,0.5585128250449989,2
1.8961885348053413,1.0032299395706106,1
-0.7248348028133685,-1.0721019085226406,0
-1.7895909000877566,0.6299992728795617,2
-1.6586532267995784,0.6772151117597016,2
3.0086198018236554,2.4222328056220443,1
3.0225856810538443,2.399466356362639,1
0.6281928484952605,0.0843885660918455,0
-0.9964832457364221,0.2127827451268935,0
0.35303984568747326,-0.027303102817889058,0
0.25042523747871526,0.22332448553814044,0
-0.9291928406373081,-1.0056754076057077,0
-1.7123101269558576,0.694736178639436,2
2.417621739086165,2.5582216108743863,1
1.8696681489027798,0.926739911225202,1
-0.6854002135418863,-1.084978837193289,0
2.9909087159013414,2.409810118737422,1
-2.110366335053562,-0.055034531639098855,2
3.462643609412366,-1.681829025696838,1
-1.5920562445337214,0.5377016730999447,2
-0.7422894570810737,-1.0664022843569443,0
2.5005909713605385,-0.47525578802050494,1
-2.0851515361299167,-0.02679297479150834,2
2.9792722797228715,2.4136098681812195,1
-1.705834731612096,0.5748547787726344,2
-1.6832297928697249,0.5686892252263767,2
-0.8916976573955712,-1.0179190447023896,0
1.2203216463040054,1.099292952541194,1
0.41306951283595367,1.1415629284700914,1
-2.0851515361299167,-0.02679297479150834,2
-0.6647417015024671,-1.0579855078473264,0
3.3148812011588613,-2.1705784356192086,1
-0.0819186873511768,0.21807410811926403,0
-1.6017747396204338,0.5420909791197918,2
3.994555995143364,-1.5291078916865144,1
2.9521205953064404,2.422475950216748,1
-2.0851515361299167,-0.02679297479150834,2
3.3230077362042985,-2.170530584581316,1
-2.0851515361299167,-0.02679297479150834,2
-0.08381516350494717,0.21626170339319867,0
-0.6886325569247945,-1.0839233512366786,0
-0.9194958104885826,-1.0088418654755393,0
2.1786906438493725,-1.6343091027051888,1
-1.1403781670394637,0.12301229142415167,0
-0.0819186873511768,0.21807410811926403,0
1.8972958260567208,1.0168888677341736,1
-0.9408292768157783,-1.0018756581619097,0
-2.178138221404702,-0.038983567300357104,2
1.8565682994320756,1.030187990787466,1
-2.1554663673114067,-0.012343317987509862,2
2.5005909713605385,-0.47525578802050494,1
-1.1403781670394637,0.12301229142415167,0
-1.176966592500166,-0.10767658889726577,2
-0.9628092118195557,-0.9946983536569581,0
1.7829639725886621,1.0501704474062268,1
-1.8416063828091536,0.7004812695947039,2
-0.7603905800253611,-1.060491562999925,0
-0.711905429281735,-1.0763238523490826,0
1.2022658572503784,-0.018609202128091806,0
-0.4466559230988732,0.18862997688821895,0
-0.07526954512213187,0.21725364487292242,0
1.5286329760360735,2.6594039240777594,1
-0.4788101579610185,0.1529277039450449,0
-2.1065304528700475,-0.05385541848699973,2
1.8494571439896765,1.0325100598920092,1
3.010949244875373,2.4032661058064364,1
3.149680638936702,2.364585284885749,1
-0.07526954512213187,0.21725364487292242,0
-1.1403781670394637,0.12301229142415167,0
-0.969426738188168,0.28530372241634167,0
2.9062213192691426,2.4374638508006172,1
2.8580814522391527,-2.1293416015126345,1
-2.0892929685191763,-0.08380090846169087,2
2.9159326674161776,-2.121350640838693,1
3.154852388349356,2.3628965073551726,1
1.039656859213686,0.3153554847657821,0
-1.3743788093551859,1.2166247333337281,2
-1.0138802372695077,-0.9780216755425118,0
-0.7144913039880617,-1.075479463583794,0
0.35303984568747326,-0.027303102817889058,0
3.17230704261706,2.3571968831894754,1
0.8073628751295822,0.07335868252169057,0
-1.1403781670394637,0.12301229142415167,0
-1.7026156173440932,0.655095373460452,2
-1.1403781670394637,0.12301229142415167,0
2.629556695206232,-1.98373868493232,1
-1.5791698008780626,0.535925425573534,2
3.213316930243111,-2.1660836532748835,1
-0.8489567887170506,-1.0315712477887973,0
-0.7358247703152571,-1.068513256270165,0
-2.069574413614955,-0.07200219914243891,2
-1.771592060759485,0.7031514868909271,2
-1.5707227782065256,0.5307354657863153,2
-2.1100228960457645,-0.07460010203935213,2
-0.08381516350494717,0.21626170339319867,0
0.24977876880213357,0.22353558272946297,0
-2.0892929685191763,-0.08380090846169087,2
-0.6866931508950498,-1.0845566428106448,0
-0.7965928259139344,-1.0486701202858872,0
-0.7998251692968431,-1.0476146343292767,0
-0.8282697910664367,-1.0383263579111042,0
-2.1093764273691824,-0.07481119923067417,2
-2.110366335053562,-0.055034531639098855,2
-0.3429609646505322,1.3986684580161686,0
3.008363370169047,2.404110494571725,1
-0.9666880238790456,-0.9934317705090256,0
-0.6963901810437746,-1.0813901849408132,0
-0.7707340788506675,-1.0571140079387715,0
2.995433996637413,2.4083324383981672,1
0.24008173865340837,0.22670204059929444,0
2.9404841591279705,2.4262756996605455,1
-0.46417391094437815,0.07626174512536082,0
-2.10650898793206,-0.05507826663701566,2
0.421066102985407,1.2100471250242524,1
-0.9634556804961374,-0.9944872564656365,0
3.0781819872398684,2.381311997908938,1
-1.6757429771214987,0.6621263173751296,2
-1.4972078579057038,1.2567331996849276,2
-1.2460339434440244,0.4706965893058202,0
-0.723541865460205,-1.0725241029052845,0
-2.1093764273691824,-0.07481119923067417,2
1.5378947685821338,-1.1658257155805904,1
-0.0819186873511768,0.21807410811926403,0
